,code,name,sector,year,quarter,F_유동자산 변화율,F_비유동자산 변화율,F_자산총계 변화율,F_유동부채 변화율,F_비유동부채 변화율,F_부채총계 변화율,F_이익잉여금 변화율,F_자본총계 변화율,F_매출액 변화율,F_영업이익 변화율,F_법인세차감전 순이익 변화율,F_당기순이익 변화율,F_당기순이익(손실) 변화율,F_자본금 변화율,M_소비자물가지수 변화율,M_환율 변화율,M_GDP 변화율,M_금리 변화율,M_수출액 변화율,M_실업률 변화율,M_국제유가 변화율,M_주택가격 변화율,P_보유 주식 수 변화율,P_1인평균급여 변화율,P_기초 소유 주식 수 변화율,P_기초 소유주식 지분율 변화율,P_기말 소유주식 수 변화율,P_기말 소유주식 지분율 변화율,P_발행할 주식 총수 변화율,P_현재까지 발행한 주식 총수 변화율,P_발행주식의 총수 변화율,P_자기주식수 변화율,P_유통주식수 변화율,P_증자주식수 변화율,P_주식액면가액 변화율,P_발행금액 변화율,Relative Return,Label,Code
24,14820,동원시스템즈,에너지_화학,2018,Q4,0.1467108346509043,0.037392901863250616,0.06841841011206728,0.05972501582280554,0.3730646148982988,0.13214587242033282,0.047486534328483154,0.010131170903208364,-0.054145008452961774,0.05174950669357936,-0.05261554192347773,-0.2221341594565287,-0.2221341594565287,0.0,0.1528942253920036,0.005036357567736793,0.005684653689703056,-0.10693799508331026,-0.008256951594797224,-0.08800000000000008,-0.09983604378074207,0.014114127612447902,0.0,0.009041186756339359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28015447928964193,0.021069742566982786,014820
25,14820,동원시스템즈,에너지_화학,2018,Q3,-0.1548642096019155,0.05147625269096001,-0.016661593458615842,0.46821217582246244,-0.5657580552009391,-0.05296908682989576,0.06501626473314337,0.019072609571462618,-0.06218660565402567,-0.2737450356751623,0.011021222021149413,-0.21448578974501353,-0.21448578974501353,0.0,0.0442397512820667,0.03809438658420561,0.005201307569219216,-0.09246405552800974,0.04862249558492171,0.11607142857142883,0.009709172259507959,0.0019068078790451803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1143999270858642,0.28015447928964193,014820
26,14820,동원시스템즈,에너지_화학,2018,Q2,-0.02305306368090554,0.008992025458772313,-0.0018199092441856246,-0.05861543561680993,0.00476491267442225,-0.02770030624848041,0.09023795992374883,0.025033325238772886,0.04703320314748005,0.242143591224117,-0.6458177863244134,-0.5106280404127785,-0.5106280404127785,0.0,0.3971853095173552,0.007779076758894776,0.007847684343889938,-0.0044422507403751865,0.0226310282981268,0.009009009009008917,0.11515816784752042,0.0014086115293125978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1468496978641289,-0.1143999270858642,014820
27,14820,동원시스템즈,에너지_화학,2018,Q1,0.5401675452490524,-0.13479946795624465,0.015329101121163147,0.05961839786116552,-0.02590767981451947,0.01610207205450953,0.040030684130948346,0.014528316600936897,0.18480591793649137,0.5953466708009636,1.0869016542006071,2.723418589369362,2.723418589369362,0.0,-0.2528409114579355,-0.030034823661886145,0.014530287258507357,0.08530869157626775,0.024297858795447214,0.01834862385321112,0.08575762500677153,-0.003202267986215368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11185244735742148,-0.1468496978641289,014820
28,14820,동원시스템즈,에너지_화학,2017,Q4,-0.17346704348216468,0.0032123019689387355,-0.04232072197308934,-0.3340825705504018,0.38309295327836934,-0.09542714940295483,0.05430248537704241,0.0196987296910478,0.012697969355552452,-0.27431829586109546,-0.40479692003642687,-0.6972503183153427,-0.6972503183153427,0.0,-0.3500195788744318,-0.023583906836809665,-0.002275605061653474,0.094065934065934,-0.08093468978807206,-0.0267857142857143,0.18077144502014986,0.005539798547534058,0.41942496021619924,0.04751743525699337,-1.2015063621806377e-06,-0.041985353946297876,0.0,-0.041985353946297876,0.0,0.01137693502750281,0.06321472839992204,0.0,0.05511886836970281,-0.4359830171801591,0.0,2.092242802127269,0.06290371723835547,-0.11185244735742148,014820
29,14820,동원시스템즈,에너지_화학,2017,Q3,0.34872310538346296,0.0854422145488174,0.1429413337708958,-0.15288375026390333,2.7675753512468844,0.14158871613289037,0.031581680570002435,0.14452502863672145,0.06800175440177547,0.0004701218818483621,3.170639093260789,1.9748778163299106,1.9748778163299106,0.06321472839992182,0.15372330132051748,0.0010197755396517127,0.013797360660917635,0.03346456692913535,0.03424542911228312,0.018181818181818077,0.04912421985101645,0.0008538188902857957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10982729516105416,0.06290371723835547,014820
30,14820,동원시스템즈,에너지_화학,2017,Q2,0.0655636990542412,-0.06801968850298634,-0.04178487936857622,-0.07769453077949118,-0.16967485899900014,-0.08788258111108915,0.06632220441052095,0.018481946945034133,0.00525208460234583,-0.07881730804226483,-0.8534503041316973,-0.7392989312067806,-0.7392989312067806,0.0,-0.1259798444991046,-0.018329085656645816,0.007378041034466598,0.01678214010777368,0.04069603451398307,-0.00900900900900925,-0.07470193740685538,0.0021183293365460987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18874347296219685,-0.10982729516105416,014820
31,14820,동원시스템즈,에너지_화학,2017,Q1,-0.023875807865609278,0.009136960761210844,0.0024784459249391766,-0.017551636387609593,-0.13841440841552055,-0.03258319031753498,0.21728288168333276,0.05234094810878198,0.032310292986523326,0.8088028560011935,6.4000161925579295,10.192432254398293,10.192432254398293,0.0,0.5158067335463936,-0.005897475606975844,0.011192800453106333,0.13548951048950886,0.057487026215818915,0.0277777777777779,0.09135267010029824,-0.010596801394200384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12763039513733537,-0.18874347296219685,014820
32,14820,동원시스템즈,에너지_화학,2016,Q4,0.15770859351682986,0.002450161045489896,0.030319276778778992,0.6084863811256722,-0.6949398090017969,0.05034501374142564,0.028455666134899804,0.0031203688414425113,-0.06667446632257867,-0.49340016714046,-0.7602106549040156,-0.8399446455556245,-0.8399446455556245,0.0,0.9720054193181309,0.034143632958706815,0.00772594542518501,0.3210161662817601,0.08866217088941863,-0.06896551724137923,0.07425742574257432,0.0005662849415952742,0.0,1028.7400366431798,-0.002802447597105462,0.0358196375895492,-1.2015063621806377e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18031479788544857,-0.12763039513733537,014820
33,14820,동원시스템즈,에너지_화학,2016,Q3,-0.06207948251915607,-0.005855166851319149,-0.016438625057974443,-0.20486169137491383,0.07151298563021347,-0.05642456266926743,0.21622897820230502,0.043628896389835026,0.026573758648169132,-0.03803952300682789,1.1415103365176549,2.6900002838246397,2.6900002838246397,0.0,-0.1224419591674838,-0.036025820210948356,0.003894683630669471,-0.16954353663214605,-0.05062240034318399,0.08411214953271018,0.005784579336604034,0.0011951132298078093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04719676204808745,-0.18031479788544857,014820
34,14820,동원시스템즈,에너지_화학,2016,Q2,-0.4922428803421296,-0.03870026104049629,-0.06478034943380961,0.008465758521923883,0.008465758521924105,-0.10971682855771547,-0.5932300951388294,0.011949079323732459,0.07024660073209854,0.15548950539490658,-0.5994727436510201,-0.8156846343005184,-0.8156846343005184,0.0,-0.027027232119385514,-0.03230381641886115,0.012538958150480006,-0.08606485539000996,0.008471446426447704,-0.044642857142857095,0.3509743792660007,-0.0005933799437578546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21127548913522995,0.04719676204808745,014820
35,14820,동원시스템즈,에너지_화학,2016,Q1,0.7073648548438687,0.023205687735872393,0.025752028374241842,0.9014713720918146,-0.5026679653585422,0.015864754117002722,-0.024374987124372693,0.04308704097932936,-0.7356095064114354,-0.670609168334048,-0.3770464696494553,-0.25235255467853757,-0.25235255467853757,0.0,-0.03306613361493349,0.038799175276764686,0.0038272110826311767,-0.1254024221983725,-0.02437748355156011,0.05660377358490565,-0.22660852268380383,-0.000632156522718863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031469322366837534,-0.21127548913522995,014820
0,14830,유니드,에너지_화학,2024,Q4,-0.025708085257298396,-0.0300120951186561,-0.02876615386322423,-0.08857413148896076,-0.06746813719444544,-0.08316681365992895,-0.009262790978561863,-0.015113805092208277,-0.10996568101596116,-0.6264391894096522,-1.6035723281316665,-1.3411231236757546,-1.3411231236757546,0.0,-0.9966950839214788,-0.9973370503477763,-0.9972503402278253,-0.9975279187178123,-0.9976696799450965,-0.9960228927061692,-0.9973946398996706,-0.9969225316257199,-0.9967297759889325,-0.9973103053242713,-0.9959556985964385,-0.9967300111364061,-0.9960470437972944,-0.996798698023775,-0.9970166256758589,-0.9970166256758589,-0.9963337729409615,-0.9982951697586486,-0.9962957585428668,-0.9971209787390316,-0.9970166256758589,-0.9970166256758589,0.17007755709114195,0.17007755709114195,014830
1,14830,유니드,에너지_화학,2024,Q3,-0.048244431804323584,-0.01101062267283981,-0.02208545743049628,-0.2196407912530951,0.005189697163118234,-0.17220501092681295,0.019729409149739308,0.024542642347489485,-0.05561864389743998,-0.32652085717888746,-0.4097228700486114,-0.05045833258467991,-0.05045833258467991,0.0,-0.2377021247854798,-0.011538677997511404,0.0009958598205548341,-0.11983510689291532,-0.0051857654838392,-0.09523809523809512,-0.05674568795778523,-0.003275944768183603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16423103730031866,0.17007755709114195,014830
2,14830,유니드,에너지_화학,2024,Q2,-0.03846442705726605,0.03138879238898129,0.009573610036148539,-0.15972761633925758,0.8547257667389765,-0.05011108531660691,0.020852345419390295,0.029669085630751102,0.12087475885101728,0.30178117353958056,-0.4160279399311616,-0.49113107872678574,-0.49113107872678574,0.0,-0.110334699467731,0.030762850791552276,-0.0022763832415567675,0.02546205269366908,0.05808429975732232,-3.3306690738754696e-16,0.01979840167061564,-0.0052108762043113765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1550034915625242,-0.16423103730031866,014830
3,14830,유니드,에너지_화학,2024,Q1,0.08033725212364917,0.008131247605785763,0.02962263560354761,0.04915466339136687,-0.11654558589306785,0.028314132378644885,0.032597969637015556,0.03006395039988008,0.1107641488538933,0.9022203002345766,3.5727067226482117,6.821422888620483,6.821422888620483,0.0,-0.11265192787422551,0.006272868624748851,0.013001130867663191,-0.12136131985833976,0.023680694141577696,-0.011764705882352788,-0.008599753155233536,-0.008640858156891418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33992941788884995,-0.1550034915625242,014830
4,14830,유니드,에너지_화학,2023,Q4,-0.05927376269668061,0.002786448613769643,-0.016524547139024737,-0.10190426324513446,0.07434162298397018,-0.08298346866561135,0.005653035434752596,0.00811658021740791,-0.06954595450926504,12.571020262236358,626.540105161387,32.46101573594621,32.46101573594621,0.0,0.10965773361610065,0.0065457565880464585,0.004550077278224318,0.00757180156657955,0.05902989272759007,0.0625,-0.03388722209400741,-0.006672792330014943,0.01970265542088523,-0.20687819146469444,-0.23889040306783382,0.0,0.0034996729627172485,0.0035219018269865288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12843421011933323,0.33992941788884995,014830
5,14830,유니드,에너지_화학,2023,Q3,-0.2167700770737515,-0.008670279232649514,-0.08436992620082995,-0.266113232381204,-0.11203155406767673,-0.25218264631367615,-0.006936364845405718,-0.0012733227521685153,-0.18640331913141384,-0.9621210143159994,-0.9993890803288548,-0.9932887594113481,-0.9932887594113481,0.0,-0.028955398190522508,-0.0021566395604083466,0.007533279773421997,0.11207897793263655,0.001535787938867772,0.03896103896103886,0.106533304958502,-0.015260350475235884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3692847199914338,-0.12843421011933323,014830
6,14830,유니드,에너지_화학,2023,Q2,-0.07195240283107407,-0.012099445182700452,-0.03474482961891723,-0.1462488580362209,-0.0893140594691999,-0.14139574304748936,0.025135281162867118,0.028516947801703108,-0.09308266499955098,5.784911551261539,7.028022516142141,4.540012841001772,4.540012841001772,0.0,-0.3075171004307199,0.031973087460080984,0.005514657406169521,0.0022310602386272915,0.03581912791841346,-0.04938271604938271,-0.03519218134034163,-0.026815825413194383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13226425763426072,0.3692847199914338,014830
7,14830,유니드,에너지_화학,2023,Q1,-0.16838478059306272,0.008486167506826625,-0.06662176805112496,-0.15035999081669216,-0.08734987319002463,-0.14533023262454992,-0.011914118024714093,-0.012688845769999735,5.93053298881709,-1.3804406302397423,-1.5529840875419196,-0.5496254570099945,-0.5496254570099945,0.0,-0.11353477832962133,-0.06294645789640896,0.004395562960080701,-0.12061758935426237,-0.06497623491867566,-0.05813953488372092,-0.08337411073888668,-0.041374122157736615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.286849925909164,-0.13226425763426072,014830
8,14830,유니드,에너지_화학,2022,Q4,-0.3006743976735158,-0.04291153816550475,-0.17244116481225524,-0.10709326273706954,-0.1466813200796644,-0.11038777022361834,0.012986610290667278,-0.2101913592247,-0.9017439374540251,-1.1706184902099073,-1.1327259768652547,-0.7355980079192166,-0.7355980079192166,-0.2387267131714249,-0.11456608043309557,0.01431559495807777,-0.004520310424048435,0.11445954938682568,-0.08414558489005308,0.023809523809523725,-0.12070563315019511,-0.021797350308607855,-0.321514777577544,0.25210178460155475,-0.10567338348668431,-0.1057726719633526,-0.3023162028121811,-0.08333333333333337,0.0,0.0,-0.2387267131714249,-0.18562658227848106,-0.23968754362624245,0.05033455462063041,0.0,0.0,0.0,-0.286849925909164,014830
9,14830,유니드,에너지_화학,2022,Q3,0.43091664002702657,-0.008230133032401166,0.1726114327536954,0.6288120527807548,-0.11669646537237177,0.5219164682811914,0.038780958123677545,0.0289436847483433,0.15467425153300085,0.20335001890930848,0.10958415613729589,-0.12435857996513155,-0.12435857996513155,0.0,0.09093510066157107,0.06411636151380273,0.003895125891120621,0.0359464250541639,0.02779144307122383,-0.023255813953488302,-0.11299650647329962,-0.011159865189991569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1632928890878599,0.0,014830
10,14830,유니드,에너지_화학,2022,Q2,0.14334300326739413,-0.020740661626828638,0.04076725122025526,0.08365255706141284,-0.10489819833085234,0.0518816310790593,0.045736890939546804,0.03626382409223772,0.056410384757430654,0.07351797596314769,-0.34112446996883494,-0.24668313359865846,-0.24668313359865846,0.0,0.38636857995042173,0.045732630383092276,0.007975770342554478,0.2746673361787626,0.056550678111290775,-0.033707865168539186,0.13207484462760455,-0.01358073474746535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14850415840676978,-0.1632928890878599,014830
11,14830,유니드,에너지_화학,2022,Q1,0.18885716348575898,0.005931546128388865,0.06750302838860756,0.19410656105555812,-0.10179571901792261,0.13130718450059398,0.04294945438897302,0.04365334612223304,0.32879592849208605,4.120147034559558,15.647073722086859,-24.075946983806055,-24.075946983806055,0.0,0.09364288108448604,0.018637728474920623,0.004832000385876389,0.14767324592997877,0.03864674909181387,-0.09183673469387776,0.2602194672474454,-0.004557562722991126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22456455537721942,-0.14850415840676978,014830
12,14830,유니드,에너지_화학,2021,Q4,0.00440703358586747,-0.010022587492391488,-0.00521219276914664,0.10339934502709336,-0.17658039762488476,0.029134294678592854,-0.0056421822102615815,-0.017469357162232524,0.03158970547440387,-0.6711963804636953,-0.8814911094514226,-1.08357602521814,-1.08357602521814,0.0,0.4025512712822732,0.020007078311950588,0.015938933266124167,0.16812521036687933,0.08222487497304898,0.02083333333333348,0.08325393584683072,0.024245998191906537,0.15520269536036357,0.13254066258457664,-0.07215270894928827,-0.07238467054417985,-0.1130645125487778,-0.11316298045952333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07954498166399479,0.22456455537721942,014830
13,14830,유니드,에너지_화학,2021,Q3,0.11672154661153278,0.019167071193344265,0.04973802719071929,0.09779305782397607,0.04646669295429495,0.08369433508996837,0.03455418274928501,0.0381296123212842,0.006933365890273935,-0.16605559590834973,-0.7154965472878855,-0.6650434508822147,-0.6650434508822147,0.0,0.01761921683046319,0.034507991437758845,0.0003381422427111147,-0.05306772908366497,0.06937716438105035,-0.1504424778761062,0.06736077481840197,0.03200812777097384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00945457202408062,-0.07954498166399479,014830
14,14830,유니드,에너지_화학,2021,Q2,0.06922512813900439,0.024408670291743872,0.03804337366254451,-0.17850915304756376,-0.07411403332761468,-0.1522531794220745,0.12470394284210684,0.12432301065307905,0.042991528062096496,0.5033988617162166,5.074798670404055,4.493165090209561,4.493165090209561,0.0,0.7421096287815034,0.007129469356493168,0.013438380398341998,0.11734330484330613,0.06502616415047213,-0.11023622047244086,0.131754905184698,0.02973947210775374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5420193219720737,-0.00945457202408062,014830
15,14830,유니드,에너지_화학,2021,Q1,0.0896189320992562,-0.0050883013349678485,0.021935098748472548,0.11129519508553476,-0.07182707237962971,0.058759150965896456,0.0010007866346413152,0.006070100429253378,0.26462005616085116,5.57027891357226,-3.4328998077787376,-2.845516323228443,-2.845516323228443,0.0,2.0127382750040668,-0.003980375432345529,0.015428372481669506,0.17195325542571194,0.07231825865355468,0.016000000000000014,0.3732219462632649,0.026553173691747034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2177878537759266,0.5420193219720737,014830
16,14830,유니드,에너지_화학,2020,Q4,0.0018754856898692829,-0.007360011363233165,-0.00474219633776829,0.07386935557368335,-0.11570309814764568,0.011650254288571915,0.005350834861782561,-0.011641991969464027,-0.06026111104801657,-0.778617891583447,-1.4031949247561726,-1.5378268443368697,-1.5378268443368697,0.0,-0.3780443147289393,-0.058580425595368135,0.015741758304966824,0.13205764233403983,0.015372275387599998,0.04166666666666674,0.030879044146171264,0.029133278800198115,0.08122817075207078,0.09335080248935479,0.09218418672133355,0.0921035457907331,0.12269522217136108,0.12241454864154244,0.0,0.0,0.0,0.0,-0.017773092280707337,0.0,0.0,0.0,0.15584330930655402,0.2177878537759266,014830
17,14830,유니드,에너지_화학,2020,Q3,0.020867791124003388,-0.015103118219253475,-0.005167137962606594,-0.09967178100190788,-0.11664134226333656,-0.10531274460330275,0.021891403178558866,0.04402121938216852,-0.09508874630656428,-0.3696840527621299,-0.5308922301714188,-0.5899769182910671,-0.5899769182910671,0.0,29.267844017171594,-0.026207921096291442,0.022088428967425466,-0.01328671328671327,0.12128584005311471,-0.032258064516129115,0.464159945473134,0.013559340833025901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1205187320738179,0.15584330930655402,014830
18,14830,유니드,에너지_화학,2020,Q2,0.02054857227269613,-0.0007648794522254754,0.0050328731600346455,-0.06021962931924596,-0.11235027999938396,-0.07821512389450536,0.056591522451576504,0.05168374832595335,-0.0023457195467452285,0.7751553235129425,2.893546401487214,3.0037616170017047,3.0037616170017047,0.0,-0.9744470971009336,0.021563322371475513,-0.027401632238014395,-0.0835291604358025,-0.1430043137913488,0.15887850467289732,-0.41825270948982285,0.015540359786174518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.058523366729380466,-0.1205187320738179,014830
19,14830,유니드,에너지_화학,2020,Q1,0.11244807558449454,-0.010985122511624201,0.019795048032657858,0.22946808271705277,-0.10358234590093574,0.08970879080291416,-0.005212830873643548,-0.015597419606656837,0.1767946959313118,-8.541710089182843,-3.622242363617883,-4.171198642744471,-4.171198642744471,0.0,2.326416414584117,0.015754379708652122,-0.012864053928269836,-0.060040160642572116,0.01797680704196325,0.00943396226415083,-0.20454187036744997,0.006823325946122116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10676047754071721,-0.058523366729380466,014830
20,14830,유니드,에너지_화학,2019,Q4,-0.1356129584176723,-0.012123578364548027,-0.04610646815565955,-0.18775017134688254,-0.016780417014491178,-0.12381572366742155,0.00113287950806229,-0.001265429105280269,-0.09784934519897792,-1.1866906027648785,-1.0803564298540869,-1.0869678435900292,-1.0869678435900292,0.0,5.380260221408914,-0.015711916865137066,0.010051895543270017,0.191387559808615,-0.024390380515078802,-0.05357142857142849,0.023897949297593923,0.001389274009692798,0.019751919829592346,-0.020969230528571692,0.16276691674546018,0.16284635740971343,0.17342102705597817,0.17333438803963075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1105350100648009,0.10676047754071721,014830
21,14830,유니드,에너지_화학,2019,Q3,0.2261529097847479,-0.06685189316154638,-0.0011689123122660128,-0.056864972788350565,-0.06814822508895346,-0.06111620605427426,0.05360880864938555,0.037039222818234574,-0.0001548117343321831,-0.5313537766520084,7.8451742081123115,4.757388919037015,4.757388919037015,0.0,-0.9303677156060576,0.023671710515372757,0.0021492760114003584,-0.21649484536082508,-0.013886289168915433,-0.05084745762711873,-0.10146539633409102,0.0003114533416388454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08732457928818163,-0.1105350100648009,014830
22,14830,유니드,에너지_화학,2019,Q2,-0.04417689564087823,-0.0018178088140726745,-0.011636730064697676,-0.07109335407585216,-0.0028963973738878046,-0.046522758903933537,0.009310740723442512,0.011962168875407908,0.049017835620517536,0.4913584572989196,-0.35120146801787067,-0.28233339206438757,-0.28233339206438757,0.0,0.17798441463015324,0.03709163042178587,0.013293335100796,-0.10064059339177356,0.05879535921869561,0.017241379310344973,0.09107698802174014,-0.007291628488756308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01728350142411736,-0.08732457928818163,014830
23,14830,유니드,에너지_화학,2019,Q1,-0.1677531192584436,0.029682661389087706,-0.02398906401019707,-0.07231145895060798,-0.024498376852698622,-0.05563478620198481,-0.006199169352487877,-0.0013515961259731313,0.038082352403149944,0.9685156623447335,2.963335565004481,-7.219741633234506,-7.219741633234506,0.0,-0.6874179652905958,-0.0016632023276192953,0.0005796429835080996,-0.09282764948769218,-0.09882153156977846,0.01754385964912264,-0.06709658363690052,0.003508186239422395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008163115248154169,0.01728350142411736,014830
24,14830,유니드,에너지_화학,2018,Q4,-0.14848420881023883,0.16241977020412723,0.05746124285228715,0.28692144046681367,0.008734908592281432,0.1739968205978808,-0.005937942478847935,-0.01264817817306163,-0.061082439143466005,-0.5578580924633497,-0.8544445050516879,-1.111108944905503,-1.111108944905503,0.0,0.1528942253920036,0.005036357567736793,0.005684653689703056,-0.10693799508331026,-0.008256951594797224,-0.08800000000000008,-0.09983604378074207,0.014114127612447902,0.17069764774409935,0.10718151666565645,-0.1552034345385771,-0.15511203906160098,-0.16748640872070586,-0.16742953108535297,0.0,0.0,0.0,-1.0,9.629893710050297e-05,0.0,0.0,0.0,0.2550790532247878,0.0008163115248154169,014830
25,14830,유니드,에너지_화학,2018,Q3,0.14964429860819295,-0.018880060228118056,0.03220038310187645,0.11762410459796224,0.044291125561082056,0.08664852978339921,0.01885971015240706,0.00199546868256828,0.014774304340632094,-0.1968575019672716,0.0249891249377292,5.193505954491701,5.193505954491701,0.0,0.0442397512820667,0.03809438658420561,0.005201307569219216,-0.09246405552800974,0.04862249558492171,0.11607142857142883,0.009709172259507959,0.0019068078790451803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1695131914393005,0.2550790532247878,014830
26,14830,유니드,에너지_화학,2018,Q2,0.049872501586329054,-0.0011697991726941082,0.013769313295747487,0.21529255414856485,-0.09829974670159913,0.059632081467280385,0.0028545339899404,-0.01000097453605453,0.1456393522597259,2.3760432941856675,2.4221982931574,-0.3370632817795356,-0.3370632817795356,0.0,0.3971853095173552,0.007779076758894776,0.007847684343889938,-0.0044422507403751865,0.0226310282981268,0.009009009009008917,0.11515816784752042,0.0014086115293125978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002609061618518163,-0.1695131914393005,014830
27,14830,유니드,에너지_화학,2018,Q1,-0.04528736185385185,0.030393006743513418,0.007029011774845495,0.022117822810020504,0.021462472170614255,0.021792415773292495,0.021046565627700353,-0.0004561271823273483,-0.020628218881995286,-0.5469291496609332,-2.1123090233244275,-183.23245775659856,-183.23245775659856,0.0,-0.2528409114579355,-0.030034823661886145,0.014530287258507357,0.08530869157626775,0.024297858795447214,0.01834862385321112,0.08575762500677153,-0.003202267986215368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11070152644689366,0.002609061618518163,014830
28,14830,유니드,에너지_화학,2017,Q4,-0.12588298959948996,0.027119087926755547,-0.025537964554250725,-0.2880369620561185,0.3396776155445731,-0.0721717118664551,1.2929080213774924e-05,-5.6671911299543964e-05,-0.07306858209379452,-0.17192380439882138,-1.265733914525189,-1.0017152353496692,-1.0017152353496692,0.0,-0.3500195788744318,-0.023583906836809665,-0.002275605061653474,0.094065934065934,-0.08093468978807206,-0.0267857142857143,0.18077144502014986,0.005539798547534058,0.03816891911279452,0.1168312426859579,-0.010224594614145821,-0.0101544319864606,-0.001604059000136604,-0.0014960461637102407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12887550708282383,0.11070152644689366,014830
29,14830,유니드,에너지_화학,2017,Q3,0.04364981302562576,0.06801579552824899,0.05950264347132839,0.1451432923746374,0.2257119215090193,0.1716275410528314,0.015248144467708835,0.006852509026263887,0.002973642220546191,-0.32112345054141045,-0.31207177936943176,-0.39415715756862446,-0.39415715756862446,0.0,0.15372330132051748,0.0010197755396517127,0.013797360660917635,0.03346456692913535,0.03424542911228312,0.018181818181818077,0.04912421985101645,0.0008538188902857957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14713300702971122,0.12887550708282383,014830
