code,name,year,quarter,sector,M_소비자물가지수 변화율,M_금리 변화율,M_실업률 변화율,M_국제유가 변화율,Relative Return,Label,Code
64960,S&T모티브,2024,Q3,경기소비재,-0.2377021247854798,-0.11983510689291532,-0.09523809523809512,-0.05674568795778523,0.09722585648681602,0.10328124878505247,064960
64960,S&T모티브,2024,Q2,경기소비재,-0.110334699467731,0.02546205269366908,-3.3306690738754696e-16,0.01979840167061564,-0.052887440766733185,0.09722585648681602,064960
64960,S&T모티브,2024,Q1,경기소비재,-0.11265192787422551,-0.12136131985833976,-0.011764705882352788,-0.008599753155233536,-0.002516592375339438,-0.052887440766733185,064960
64960,S&T모티브,2023,Q4,경기소비재,0.10965773361610065,0.00757180156657955,0.0625,-0.03388722209400741,-0.06883703867537157,-0.002516592375339438,064960
64960,S&T모티브,2023,Q3,경기소비재,-0.028955398190522508,0.11207897793263655,0.03896103896103886,0.106533304958502,-0.08398284053641,-0.06883703867537157,064960
64960,S&T모티브,2023,Q2,경기소비재,-0.3075171004307199,0.0022310602386272915,-0.04938271604938271,-0.03519218134034163,-0.10395273003086605,-0.08398284053641,064960
64960,S&T모티브,2023,Q1,경기소비재,-0.11353477832962133,-0.12061758935426237,-0.05813953488372092,-0.08337411073888668,0.013432648144472314,-0.10395273003086605,064960
64960,S&T모티브,2022,Q4,경기소비재,-0.11456608043309557,0.11445954938682568,0.023809523809523725,-0.12070563315019511,0.06905931342222485,0.013432648144472314,064960
64960,S&T모티브,2022,Q3,경기소비재,0.09093510066157107,0.0359464250541639,-0.023255813953488302,-0.11299650647329962,0.08846812055756101,0.06905931342222485,064960
64960,S&T모티브,2022,Q2,경기소비재,0.38636857995042173,0.2746673361787626,-0.033707865168539186,0.13207484462760455,-0.01819095389340683,0.08846812055756101,064960
64960,S&T모티브,2022,Q1,경기소비재,0.09364288108448604,0.14767324592997877,-0.09183673469387776,0.2602194672474454,0.1283931401326397,-0.01819095389340683,064960
64960,S&T모티브,2021,Q4,경기소비재,0.4025512712822732,0.16812521036687933,0.02083333333333348,0.08325393584683072,-0.09225039939661969,0.1283931401326397,064960
64960,S&T모티브,2021,Q3,경기소비재,0.01761921683046319,-0.05306772908366497,-0.1504424778761062,0.06736077481840197,-0.047010462219544996,-0.09225039939661969,064960
64960,S&T모티브,2021,Q2,경기소비재,0.7421096287815034,0.11734330484330613,-0.11023622047244086,0.131754905184698,-0.025336291025778664,-0.047010462219544996,064960
64960,S&T모티브,2021,Q1,경기소비재,2.0127382750040668,0.17195325542571194,0.016000000000000014,0.3732219462632649,-0.10500328498911604,-0.025336291025778664,064960
64960,S&T모티브,2020,Q4,경기소비재,-0.3780443147289393,0.13205764233403983,0.04166666666666674,0.030879044146171264,-0.060041063918283843,-0.10500328498911604,064960
64960,S&T모티브,2020,Q3,경기소비재,29.267844017171594,-0.01328671328671327,-0.032258064516129115,0.464159945473134,0.006332292549448455,-0.060041063918283843,064960
64960,S&T모티브,2020,Q2,경기소비재,-0.9744470971009336,-0.0835291604358025,0.15887850467289732,-0.41825270948982285,0.25174271993539277,0.006332292549448455,064960
64960,S&T모티브,2020,Q1,경기소비재,2.326416414584117,-0.060040160642572116,0.00943396226415083,-0.20454187036744997,-0.054531526435480926,0.25174271993539277,064960
64960,S&T모티브,2019,Q4,경기소비재,5.380260221408914,0.191387559808615,-0.05357142857142849,0.023897949297593923,-0.07890522229681907,-0.054531526435480926,064960
64960,S&T모티브,2019,Q3,경기소비재,-0.9303677156060576,-0.21649484536082508,-0.05084745762711873,-0.10146539633409102,-0.19372125952385508,-0.07890522229681907,064960
64960,S&T모티브,2019,Q2,경기소비재,0.17798441463015324,-0.10064059339177356,0.017241379310344973,0.09107698802174014,0.47004877389550215,-0.19372125952385508,064960
64960,S&T모티브,2019,Q1,경기소비재,-0.6874179652905958,-0.09282764948769218,0.01754385964912264,-0.06709658363690052,0.09674205503875594,0.47004877389550215,064960
64960,S&T모티브,2018,Q4,경기소비재,0.1528942253920036,-0.10693799508331026,-0.08800000000000008,-0.09983604378074207,0.3239516344518176,0.09674205503875594,064960
64960,S&T모티브,2018,Q3,경기소비재,0.0442397512820667,-0.09246405552800974,0.11607142857142883,0.009709172259507959,-0.1601389542472001,0.3239516344518176,064960
64960,S&T모티브,2018,Q2,경기소비재,0.3971853095173552,-0.0044422507403751865,0.009009009009008917,0.11515816784752042,0.031193280978570007,-0.1601389542472001,064960
64960,S&T모티브,2018,Q1,경기소비재,-0.2528409114579355,0.08530869157626775,0.01834862385321112,0.08575762500677153,-0.17184426697764327,0.031193280978570007,064960
64960,S&T모티브,2017,Q4,경기소비재,-0.3500195788744318,0.094065934065934,-0.0267857142857143,0.18077144502014986,-0.025163579232281408,-0.17184426697764327,064960
64960,S&T모티브,2017,Q3,경기소비재,0.15372330132051748,0.03346456692913535,0.018181818181818077,0.04912421985101645,-0.23624483058819812,-0.025163579232281408,064960
64960,S&T모티브,2017,Q2,경기소비재,-0.1259798444991046,0.01678214010777368,-0.00900900900900925,-0.07470193740685538,0.11208294821693737,-0.23624483058819812,064960
64960,S&T모티브,2017,Q1,경기소비재,0.5158067335463936,0.13548951048950886,0.0277777777777779,0.09135267010029824,-0.11247093076321286,0.11208294821693737,064960
64960,S&T모티브,2016,Q4,경기소비재,0.9720054193181309,0.3210161662817601,-0.06896551724137923,0.07425742574257432,0.04238933021718386,-0.11247093076321286,064960
64960,S&T모티브,2016,Q3,경기소비재,-0.1224419591674838,-0.16954353663214605,0.08411214953271018,0.005784579336604034,-0.2884021113361442,0.04238933021718386,064960
64960,S&T모티브,2016,Q2,경기소비재,-0.027027232119385514,-0.08606485539000996,-0.044642857142857095,0.3509743792660007,-0.12370645416157881,-0.2884021113361442,064960
64960,S&T모티브,2016,Q1,경기소비재,-0.03306613361493349,-0.1254024221983725,0.05660377358490565,-0.22660852268380383,-0.16237510733222324,-0.12370645416157881,064960
69960,현대백화점,2024,Q4,경기소비재,-0.8414977511500549,-0.8814377516279116,-0.8092507759693606,-0.8750455903143882,0.35690733788884144,0.35690733788884144,069960
69960,현대백화점,2024,Q3,경기소비재,-0.2377021247854798,-0.11983510689291532,-0.09523809523809512,-0.05674568795778523,0.023982151713314068,0.35690733788884144,069960
69960,현대백화점,2024,Q2,경기소비재,-0.110334699467731,0.02546205269366908,-3.3306690738754696e-16,0.01979840167061564,-0.03313095790906125,0.023982151713314068,069960
69960,현대백화점,2024,Q1,경기소비재,-0.11265192787422551,-0.12136131985833976,-0.011764705882352788,-0.008599753155233536,-0.04812189164976931,-0.03313095790906125,069960
69960,현대백화점,2023,Q4,경기소비재,0.10965773361610065,0.00757180156657955,0.0625,-0.03388722209400741,-0.09406537592792313,-0.04812189164976931,069960
69960,현대백화점,2023,Q3,경기소비재,-0.028955398190522508,0.11207897793263655,0.03896103896103886,0.106533304958502,-0.20527468854621073,-0.09406537592792313,069960
69960,현대백화점,2023,Q2,경기소비재,-0.3075171004307199,0.0022310602386272915,-0.04938271604938271,-0.03519218134034163,0.24369770683332947,-0.20527468854621073,069960
69960,현대백화점,2023,Q1,경기소비재,-0.11353477832962133,-0.12061758935426237,-0.05813953488372092,-0.08337411073888668,-0.05568660044513515,0.24369770683332947,069960
69960,현대백화점,2022,Q4,경기소비재,-0.11456608043309557,0.11445954938682568,0.023809523809523725,-0.12070563315019511,-0.07868827140159483,-0.05568660044513515,069960
69960,현대백화점,2022,Q3,경기소비재,0.09093510066157107,0.0359464250541639,-0.023255813953488302,-0.11299650647329962,-0.07635642688938603,-0.07868827140159483,069960
69960,현대백화점,2022,Q2,경기소비재,0.38636857995042173,0.2746673361787626,-0.033707865168539186,0.13207484462760455,-0.12032978233614441,-0.07635642688938603,069960
69960,현대백화점,2022,Q1,경기소비재,0.09364288108448604,0.14767324592997877,-0.09183673469387776,0.2602194672474454,0.0628408030113646,-0.12032978233614441,069960
69960,현대백화점,2021,Q4,경기소비재,0.4025512712822732,0.16812521036687933,0.02083333333333348,0.08325393584683072,0.053353447813784566,0.0628408030113646,069960
69960,현대백화점,2021,Q3,경기소비재,0.01761921683046319,-0.05306772908366497,-0.1504424778761062,0.06736077481840197,0.05170728038507823,0.053353447813784566,069960
69960,현대백화점,2021,Q2,경기소비재,0.7421096287815034,0.11734330484330613,-0.11023622047244086,0.131754905184698,-0.11439470025085452,0.05170728038507823,069960
69960,현대백화점,2021,Q1,경기소비재,2.0127382750040668,0.17195325542571194,0.016000000000000014,0.3732219462632649,0.023507845474213328,-0.11439470025085452,069960
69960,현대백화점,2020,Q4,경기소비재,-0.3780443147289393,0.13205764233403983,0.04166666666666674,0.030879044146171264,0.0190289742250265,0.023507845474213328,069960
69960,현대백화점,2020,Q3,경기소비재,29.267844017171594,-0.01328671328671327,-0.032258064516129115,0.464159945473134,0.08104017309361522,0.0190289742250265,069960
69960,현대백화점,2020,Q2,경기소비재,-0.9744470971009336,-0.0835291604358025,0.15887850467289732,-0.41825270948982285,-0.3031387805326159,0.08104017309361522,069960
69960,현대백화점,2020,Q1,경기소비재,2.326416414584117,-0.060040160642572116,0.00943396226415083,-0.20454187036744997,0.03970793338255807,-0.3031387805326159,069960
69960,현대백화점,2019,Q4,경기소비재,5.380260221408914,0.191387559808615,-0.05357142857142849,0.023897949297593923,-0.11216492702835382,0.03970793338255807,069960
69960,현대백화점,2019,Q3,경기소비재,-0.9303677156060576,-0.21649484536082508,-0.05084745762711873,-0.10146539633409102,0.010888170028474434,-0.11216492702835382,069960
69960,현대백화점,2019,Q2,경기소비재,0.17798441463015324,-0.10064059339177356,0.017241379310344973,0.09107698802174014,-0.15244569586547396,0.010888170028474434,069960
69960,현대백화점,2019,Q1,경기소비재,-0.6874179652905958,-0.09282764948769218,0.01754385964912264,-0.06709658363690052,-0.07455743203715856,-0.15244569586547396,069960
69960,현대백화점,2018,Q4,경기소비재,0.1528942253920036,-0.10693799508331026,-0.08800000000000008,-0.09983604378074207,0.1433861109050291,-0.07455743203715856,069960
69960,현대백화점,2018,Q3,경기소비재,0.0442397512820667,-0.09246405552800974,0.11607142857142883,0.009709172259507959,-0.042159209851972815,0.1433861109050291,069960
69960,현대백화점,2018,Q2,경기소비재,0.3971853095173552,-0.0044422507403751865,0.009009009009008917,0.11515816784752042,-0.022851619807038467,-0.042159209851972815,069960
69960,현대백화점,2018,Q1,경기소비재,-0.2528409114579355,0.08530869157626775,0.01834862385321112,0.08575762500677153,0.16678846650001888,-0.022851619807038467,069960
69960,현대백화점,2017,Q4,경기소비재,-0.3500195788744318,0.094065934065934,-0.0267857142857143,0.18077144502014986,0.10615495552808046,0.16678846650001888,069960
69960,현대백화점,2017,Q3,경기소비재,0.15372330132051748,0.03346456692913535,0.018181818181818077,0.04912421985101645,-0.1990511992346715,0.10615495552808046,069960
69960,현대백화점,2017,Q2,경기소비재,-0.1259798444991046,0.01678214010777368,-0.00900900900900925,-0.07470193740685538,-0.11902430488957984,-0.1990511992346715,069960
69960,현대백화점,2017,Q1,경기소비재,0.5158067335463936,0.13548951048950886,0.0277777777777779,0.09135267010029824,0.037015750944246854,-0.11902430488957984,069960
69960,현대백화점,2016,Q4,경기소비재,0.9720054193181309,0.3210161662817601,-0.06896551724137923,0.07425742574257432,-0.28201985373027555,0.037015750944246854,069960
69960,현대백화점,2016,Q3,경기소비재,-0.1224419591674838,-0.16954353663214605,0.08411214953271018,0.005784579336604034,-0.028696633586300917,-0.28201985373027555,069960
69960,현대백화점,2016,Q2,경기소비재,-0.027027232119385514,-0.08606485539000996,-0.044642857142857095,0.3509743792660007,-0.1585714038070799,-0.028696633586300917,069960
69960,현대백화점,2016,Q1,경기소비재,-0.03306613361493349,-0.1254024221983725,0.05660377358490565,-0.22660852268380383,-0.002336962906274005,-0.1585714038070799,069960
73240,금호타이어,2024,Q4,경기소비재,-0.9621117480053974,-0.9716584681072042,-0.9544021179567677,-0.9701305537318167,0.07787422940256249,0.07787422940256249,073240
73240,금호타이어,2024,Q3,경기소비재,-0.2377021247854798,-0.11983510689291532,-0.09523809523809512,-0.05674568795778523,0.013939278525700122,0.07787422940256249,073240
73240,금호타이어,2024,Q2,경기소비재,-0.110334699467731,0.02546205269366908,-3.3306690738754696e-16,0.01979840167061564,-0.342100836300572,0.013939278525700122,073240
73240,금호타이어,2024,Q1,경기소비재,-0.11265192787422551,-0.12136131985833976,-0.011764705882352788,-0.008599753155233536,0.34575440324195367,-0.342100836300572,073240
73240,금호타이어,2023,Q4,경기소비재,0.10965773361610065,0.00757180156657955,0.0625,-0.03388722209400741,0.054146213218127,0.34575440324195367,073240
73240,금호타이어,2023,Q3,경기소비재,-0.028955398190522508,0.11207897793263655,0.03896103896103886,0.106533304958502,0.18342528553796159,0.054146213218127,073240
73240,금호타이어,2023,Q2,경기소비재,-0.3075171004307199,0.0022310602386272915,-0.04938271604938271,-0.03519218134034163,-0.11116095509490581,0.18342528553796159,073240
73240,금호타이어,2023,Q1,경기소비재,-0.11353477832962133,-0.12061758935426237,-0.05813953488372092,-0.08337411073888668,0.43124905149881104,-0.11116095509490581,073240
73240,금호타이어,2022,Q4,경기소비재,-0.11456608043309557,0.11445954938682568,0.023809523809523725,-0.12070563315019511,0.02641936837357102,0.43124905149881104,073240
73240,금호타이어,2022,Q3,경기소비재,0.09093510066157107,0.0359464250541639,-0.023255813953488302,-0.11299650647329962,-0.1189307559967932,0.02641936837357102,073240
73240,금호타이어,2022,Q2,경기소비재,0.38636857995042173,0.2746673361787626,-0.033707865168539186,0.13207484462760455,-0.05174205637350437,-0.1189307559967932,073240
73240,금호타이어,2022,Q1,경기소비재,0.09364288108448604,0.14767324592997877,-0.09183673469387776,0.2602194672474454,0.10649287988589434,-0.05174205637350437,073240
73240,금호타이어,2021,Q4,경기소비재,0.4025512712822732,0.16812521036687933,0.02083333333333348,0.08325393584683072,-0.1587319503762456,0.10649287988589434,073240
73240,금호타이어,2021,Q3,경기소비재,0.01761921683046319,-0.05306772908366497,-0.1504424778761062,0.06736077481840197,-0.12050995830446937,-0.1587319503762456,073240
73240,금호타이어,2021,Q2,경기소비재,0.7421096287815034,0.11734330484330613,-0.11023622047244086,0.131754905184698,0.1488710048484718,-0.12050995830446937,073240
73240,금호타이어,2021,Q1,경기소비재,2.0127382750040668,0.17195325542571194,0.016000000000000014,0.3732219462632649,0.3799190529628699,0.1488710048484718,073240
73240,금호타이어,2020,Q4,경기소비재,-0.3780443147289393,0.13205764233403983,0.04166666666666674,0.030879044146171264,-0.274627641255499,0.3799190529628699,073240
73240,금호타이어,2020,Q3,경기소비재,29.267844017171594,-0.01328671328671327,-0.032258064516129115,0.464159945473134,0.2513489339114951,-0.274627641255499,073240
73240,금호타이어,2020,Q2,경기소비재,-0.9744470971009336,-0.0835291604358025,0.15887850467289732,-0.41825270948982285,-0.22600396470977235,0.2513489339114951,073240
73240,금호타이어,2020,Q1,경기소비재,2.326416414584117,-0.060040160642572116,0.00943396226415083,-0.20454187036744997,-0.11378213043386226,-0.22600396470977235,073240
73240,금호타이어,2019,Q4,경기소비재,5.380260221408914,0.191387559808615,-0.05357142857142849,0.023897949297593923,-0.11743188229530907,-0.11378213043386226,073240
73240,금호타이어,2019,Q3,경기소비재,-0.9303677156060576,-0.21649484536082508,-0.05084745762711873,-0.10146539633409102,-0.1006318913478629,-0.11743188229530907,073240
73240,금호타이어,2019,Q2,경기소비재,0.17798441463015324,-0.10064059339177356,0.017241379310344973,0.09107698802174014,0.029010852482139245,-0.1006318913478629,073240
73240,금호타이어,2019,Q1,경기소비재,-0.6874179652905958,-0.09282764948769218,0.01754385964912264,-0.06709658363690052,0.02392803294769609,0.029010852482139245,073240
73240,금호타이어,2018,Q4,경기소비재,0.1528942253920036,-0.10693799508331026,-0.08800000000000008,-0.09983604378074207,-0.14984386757044035,0.02392803294769609,073240
73240,금호타이어,2018,Q3,경기소비재,0.0442397512820667,-0.09246405552800974,0.11607142857142883,0.009709172259507959,-0.08937224159306241,-0.14984386757044035,073240
73240,금호타이어,2018,Q2,경기소비재,0.3971853095173552,-0.0044422507403751865,0.009009009009008917,0.11515816784752042,0.10794947873599557,-0.08937224159306241,073240
73240,금호타이어,2018,Q1,경기소비재,-0.2528409114579355,0.08530869157626775,0.01834862385321112,0.08575762500677153,0.18608317162264223,0.10794947873599557,073240
73240,금호타이어,2017,Q4,경기소비재,-0.3500195788744318,0.094065934065934,-0.0267857142857143,0.18077144502014986,-0.18942922889687622,0.18608317162264223,073240
73240,금호타이어,2017,Q3,경기소비재,0.15372330132051748,0.03346456692913535,0.018181818181818077,0.04912421985101645,-0.17452155372742925,-0.18942922889687622,073240
73240,금호타이어,2017,Q2,경기소비재,-0.1259798444991046,0.01678214010777368,-0.00900900900900925,-0.07470193740685538,-0.15339541323329092,-0.17452155372742925,073240
73240,금호타이어,2017,Q1,경기소비재,0.5158067335463936,0.13548951048950886,0.0277777777777779,0.09135267010029824,-0.07293272730507593,-0.15339541323329092,073240
73240,금호타이어,2016,Q4,경기소비재,0.9720054193181309,0.3210161662817601,-0.06896551724137923,0.07425742574257432,-0.3108242015563625,-0.07293272730507593,073240
73240,금호타이어,2016,Q3,경기소비재,-0.1224419591674838,-0.16954353663214605,0.08411214953271018,0.005784579336604034,0.07491613675355491,-0.3108242015563625,073240
73240,금호타이어,2016,Q2,경기소비재,-0.027027232119385514,-0.08606485539000996,-0.044642857142857095,0.3509743792660007,0.1494614520552035,0.07491613675355491,073240
73240,금호타이어,2016,Q1,경기소비재,-0.03306613361493349,-0.1254024221983725,0.05660377358490565,-0.22660852268380383,-0.03395692889210694,0.1494614520552035,073240
79430,현대리바트,2024,Q4,경기소비재,-0.9978157808821945,-0.9983662016202778,-0.9973715354639426,-0.9982781181229723,-0.13616586356722193,-0.13616586356722193,079430
79430,현대리바트,2024,Q3,경기소비재,-0.2377021247854798,-0.11983510689291532,-0.09523809523809512,-0.05674568795778523,-0.03800043498837377,-0.13616586356722193,079430
79430,현대리바트,2024,Q2,경기소비재,-0.110334699467731,0.02546205269366908,-3.3306690738754696e-16,0.01979840167061564,-0.03549681810011563,-0.03800043498837377,079430
79430,현대리바트,2024,Q1,경기소비재,-0.11265192787422551,-0.12136131985833976,-0.011764705882352788,-0.008599753155233536,0.2796667580566886,-0.03549681810011563,079430
79430,현대리바트,2023,Q4,경기소비재,0.10965773361610065,0.00757180156657955,0.0625,-0.03388722209400741,-0.16775723237457824,0.2796667580566886,079430
79430,현대리바트,2023,Q3,경기소비재,-0.028955398190522508,0.11207897793263655,0.03896103896103886,0.106533304958502,-0.03832977166513794,-0.16775723237457824,079430
79430,현대리바트,2023,Q2,경기소비재,-0.3075171004307199,0.0022310602386272915,-0.04938271604938271,-0.03519218134034163,0.009753082597443077,-0.03832977166513794,079430
79430,현대리바트,2023,Q1,경기소비재,-0.11353477832962133,-0.12061758935426237,-0.05813953488372092,-0.08337411073888668,-0.0005452806271700195,0.009753082597443077,079430
79430,현대리바트,2022,Q4,경기소비재,-0.11456608043309557,0.11445954938682568,0.023809523809523725,-0.12070563315019511,-0.07619375490002152,-0.0005452806271700195,079430
79430,현대리바트,2022,Q3,경기소비재,0.09093510066157107,0.0359464250541639,-0.023255813953488302,-0.11299650647329962,-0.21778366955164316,-0.07619375490002152,079430
79430,현대리바트,2022,Q2,경기소비재,0.38636857995042173,0.2746673361787626,-0.033707865168539186,0.13207484462760455,-0.07390647215228782,-0.21778366955164316,079430
79430,현대리바트,2022,Q1,경기소비재,0.09364288108448604,0.14767324592997877,-0.09183673469387776,0.2602194672474454,-0.09805862861773823,-0.07390647215228782,079430
79430,현대리바트,2021,Q4,경기소비재,0.4025512712822732,0.16812521036687933,0.02083333333333348,0.08325393584683072,0.03888448240797241,-0.09805862861773823,079430
79430,현대리바트,2021,Q3,경기소비재,0.01761921683046319,-0.05306772908366497,-0.1504424778761062,0.06736077481840197,-0.03146472518595241,0.03888448240797241,079430
79430,현대리바트,2021,Q2,경기소비재,0.7421096287815034,0.11734330484330613,-0.11023622047244086,0.131754905184698,-0.013242221398411531,-0.03146472518595241,079430
79430,현대리바트,2021,Q1,경기소비재,2.0127382750040668,0.17195325542571194,0.016000000000000014,0.3732219462632649,0.09741284745558716,-0.013242221398411531,079430
79430,현대리바트,2020,Q4,경기소비재,-0.3780443147289393,0.13205764233403983,0.04166666666666674,0.030879044146171264,-0.1334741554676363,0.09741284745558716,079430
79430,현대리바트,2020,Q3,경기소비재,29.267844017171594,-0.01328671328671327,-0.032258064516129115,0.464159945473134,-0.21236882554723344,-0.1334741554676363,079430
79430,현대리바트,2020,Q2,경기소비재,-0.9744470971009336,-0.0835291604358025,0.15887850467289732,-0.41825270948982285,-0.05697009550421592,-0.21236882554723344,079430
79430,현대리바트,2020,Q1,경기소비재,2.326416414584117,-0.060040160642572116,0.00943396226415083,-0.20454187036744997,1.1460030830213608,-0.05697009550421592,079430
79430,현대리바트,2019,Q4,경기소비재,5.380260221408914,0.191387559808615,-0.05357142857142849,0.023897949297593923,-0.33155886642229326,1.1460030830213608,079430
79430,현대리바트,2019,Q3,경기소비재,-0.9303677156060576,-0.21649484536082508,-0.05084745762711873,-0.10146539633409102,-0.13169521273376494,-0.33155886642229326,079430
79430,현대리바트,2019,Q2,경기소비재,0.17798441463015324,-0.10064059339177356,0.017241379310344973,0.09107698802174014,-0.24191938007600028,-0.13169521273376494,079430
79430,현대리바트,2019,Q1,경기소비재,-0.6874179652905958,-0.09282764948769218,0.01754385964912264,-0.06709658363690052,-0.015751332449097565,-0.24191938007600028,079430
79430,현대리바트,2018,Q4,경기소비재,0.1528942253920036,-0.10693799508331026,-0.08800000000000008,-0.09983604378074207,0.08521544023435842,-0.015751332449097565,079430
79430,현대리바트,2018,Q3,경기소비재,0.0442397512820667,-0.09246405552800974,0.11607142857142883,0.009709172259507959,-0.15604488189303073,0.08521544023435842,079430
79430,현대리바트,2018,Q2,경기소비재,0.3971853095173552,-0.0044422507403751865,0.009009009009008917,0.11515816784752042,0.10045932294075502,-0.15604488189303073,079430
79430,현대리바트,2018,Q1,경기소비재,-0.2528409114579355,0.08530869157626775,0.01834862385321112,0.08575762500677153,-0.090993701998795,0.10045932294075502,079430
79430,현대리바트,2017,Q4,경기소비재,-0.3500195788744318,0.094065934065934,-0.0267857142857143,0.18077144502014986,0.01667530193102297,-0.090993701998795,079430
79430,현대리바트,2017,Q3,경기소비재,0.15372330132051748,0.03346456692913535,0.018181818181818077,0.04912421985101645,0.01724550274550958,0.01667530193102297,079430
79430,현대리바트,2017,Q2,경기소비재,-0.1259798444991046,0.01678214010777368,-0.00900900900900925,-0.07470193740685538,-0.18183364167151939,0.01724550274550958,079430
79430,현대리바트,2017,Q1,경기소비재,0.5158067335463936,0.13548951048950886,0.0277777777777779,0.09135267010029824,-0.021015261874869247,-0.18183364167151939,079430
79430,현대리바트,2016,Q4,경기소비재,0.9720054193181309,0.3210161662817601,-0.06896551724137923,0.07425742574257432,-0.07144293065335244,-0.021015261874869247,079430
79430,현대리바트,2016,Q3,경기소비재,-0.1224419591674838,-0.16954353663214605,0.08411214953271018,0.005784579336604034,-0.0625471673941301,-0.07144293065335244,079430
79430,현대리바트,2016,Q2,경기소비재,-0.027027232119385514,-0.08606485539000996,-0.044642857142857095,0.3509743792660007,-0.14017821001387645,-0.0625471673941301,079430
79430,현대리바트,2016,Q1,경기소비재,-0.03306613361493349,-0.1254024221983725,0.05660377358490565,-0.22660852268380383,-0.13945720502011408,-0.14017821001387645,079430
84870,베이직하우스,2024,Q4,경기소비재,-0.9999719361106606,-0.9999790081847978,-0.9999662282425114,-0.999977876452184,-0.19837008481963964,-0.19837008481963964,084870
84870,베이직하우스,2024,Q3,경기소비재,-0.2377021247854798,-0.11983510689291532,-0.09523809523809512,-0.05674568795778523,0.06665418021645504,-0.19837008481963964,084870
84870,베이직하우스,2024,Q2,경기소비재,-0.110334699467731,0.02546205269366908,-3.3306690738754696e-16,0.01979840167061564,-0.20518719268684707,0.06665418021645504,084870
84870,베이직하우스,2024,Q1,경기소비재,-0.11265192787422551,-0.12136131985833976,-0.011764705882352788,-0.008599753155233536,0.10863203718014715,-0.20518719268684707,084870
84870,베이직하우스,2023,Q4,경기소비재,0.10965773361610065,0.00757180156657955,0.0625,-0.03388722209400741,-0.3901181250225063,0.10863203718014715,084870
84870,베이직하우스,2023,Q3,경기소비재,-0.028955398190522508,0.11207897793263655,0.03896103896103886,0.106533304958502,0.19645658713997427,-0.3901181250225063,084870
84870,베이직하우스,2023,Q2,경기소비재,-0.3075171004307199,0.0022310602386272915,-0.04938271604938271,-0.03519218134034163,0.0017758746202350961,0.19645658713997427,084870
84870,베이직하우스,2023,Q1,경기소비재,-0.11353477832962133,-0.12061758935426237,-0.05813953488372092,-0.08337411073888668,-0.022015551519772324,0.0017758746202350961,084870
84870,베이직하우스,2022,Q4,경기소비재,-0.11456608043309557,0.11445954938682568,0.023809523809523725,-0.12070563315019511,0.08429491889029364,-0.022015551519772324,084870
84870,베이직하우스,2022,Q3,경기소비재,0.09093510066157107,0.0359464250541639,-0.023255813953488302,-0.11299650647329962,-0.08808892294568987,0.08429491889029364,084870
84870,베이직하우스,2022,Q2,경기소비재,0.38636857995042173,0.2746673361787626,-0.033707865168539186,0.13207484462760455,0.035447795870710855,-0.08808892294568987,084870
84870,베이직하우스,2022,Q1,경기소비재,0.09364288108448604,0.14767324592997877,-0.09183673469387776,0.2602194672474454,0.08457968983111136,0.035447795870710855,084870
84870,베이직하우스,2021,Q4,경기소비재,0.4025512712822732,0.16812521036687933,0.02083333333333348,0.08325393584683072,-0.21318052534526669,0.08457968983111136,084870
84870,베이직하우스,2021,Q3,경기소비재,0.01761921683046319,-0.05306772908366497,-0.1504424778761062,0.06736077481840197,0.020457280385078228,-0.21318052534526669,084870
84870,베이직하우스,2021,Q2,경기소비재,0.7421096287815034,0.11734330484330613,-0.11023622047244086,0.131754905184698,0.3753918736187196,0.020457280385078228,084870
84870,베이직하우스,2021,Q1,경기소비재,2.0127382750040668,0.17195325542571194,0.016000000000000014,0.3732219462632649,0.15848346641436978,0.3753918736187196,084870
84870,베이직하우스,2020,Q4,경기소비재,-0.3780443147289393,0.13205764233403983,0.04166666666666674,0.030879044146171264,-0.34593810742317255,0.15848346641436978,084870
84870,베이직하우스,2020,Q3,경기소비재,29.267844017171594,-0.01328671328671327,-0.032258064516129115,0.464159945473134,0.12123148829107444,-0.34593810742317255,084870
84870,베이직하우스,2020,Q2,경기소비재,-0.9744470971009336,-0.0835291604358025,0.15887850467289732,-0.41825270948982285,-0.09960575441894462,0.12123148829107444,084870
84870,베이직하우스,2020,Q1,경기소비재,2.326416414584117,-0.060040160642572116,0.00943396226415083,-0.20454187036744997,0.07292783291261803,-0.09960575441894462,084870
84870,베이직하우스,2019,Q4,경기소비재,5.380260221408914,0.191387559808615,-0.05357142857142849,0.023897949297593923,-0.3979986160310569,0.07292783291261803,084870
84870,베이직하우스,2019,Q3,경기소비재,-0.9303677156060576,-0.21649484536082508,-0.05084745762711873,-0.10146539633409102,-0.2148817660023473,-0.3979986160310569,084870
84870,베이직하우스,2019,Q2,경기소비재,0.17798441463015324,-0.10064059339177356,0.017241379310344973,0.09107698802174014,0.27481065794681336,-0.2148817660023473,084870
84870,베이직하우스,2019,Q1,경기소비재,-0.6874179652905958,-0.09282764948769218,0.01754385964912264,-0.06709658363690052,0.12002097741669004,0.27481065794681336,084870
84870,베이직하우스,2018,Q4,경기소비재,0.1528942253920036,-0.10693799508331026,-0.08800000000000008,-0.09983604378074207,-0.32573761808712093,0.12002097741669004,084870
84870,베이직하우스,2018,Q3,경기소비재,0.0442397512820667,-0.09246405552800974,0.11607142857142883,0.009709172259507959,-0.1909564346338038,-0.32573761808712093,084870
